6093,-6,8
6103,-6,3
6113,-7,9
6123,-7,9
6133,-7,10
6143,-6,10
6153,-6,10
6163,-7,10
6174,-7,9
6184,-8,9
6194,-9,10
6204,-9,11
6214,-10,7
6224,-11,12
6234,-11,12
6244,-11,12
6254,-10,13
6264,-12,9
6274,-13,13
6284,-14,14
6294,-15,14
6304,-15,14
6314,-12,14
6324,-15,11
6334,-15,13
6344,-15,14
6354,-16,15
6364,-13,15
6374,-16,11
6384,-18,16
6394,-18,16
6404,-18,14
6414,-13,14
6424,-18,13
6434,-19,13
6444,-19,13
6454,-18,11
6464,-18,12
6474,-14,12
6484,-18,11
6494,-18,11
6504,-18,11
6514,-18,10
6524,-8,9
6534,-17,8
6544,-16,10
6554,-15,10
6564,-15,10
6574,-15,8
6584,-10,7
6594,-14,7
6604,-11,6
6615,-11,6
6625,-8,5
6635,-5,6
6645,-8,6
6655,-7,7
6665,-6,5
6675,-5,8
6685,-6,9
6695,-6,9
6705,-6,9
6715,-5,3
6725,-6,9
6735,-7,10
6745,-8,9
6755,-8,10
6765,-8,10
6775,-9,10
6785,-11,11
6795,-11,11
6805,-12,12
6815,-9,12
6825,-12,9
6835,-14,12
6845,-14,14
6855,-15,14
6865,-14,14
6875,-15,14
6885,-15,15
6895,-15,14
6905,-16,14
6915,-16,14
6925,-14,14
6935,-16,11
6945,-16,15
6955,-18,17
6965,-18,16
6975,-11,15
6985,-18,12
6995,-18,14
7005,-19,14
7015,-19,14
7025,-11,12
7035,-18,12
7045,-18,12
7056,-19,11
7066,-19,11
7076,-18,11
7086,-8,10
7096,-18,8
7106,-18,10
7116,-17,10
7126,-15,10
7136,-13,9
7146,-15,7
7156,-14,7
7166,-14,7
7176,-12,6
7186,-11,5
7196,-7,5
7206,-9,6
7216,-8,5
7226,-6,7
7236,-5,7
7246,-6,7
7256,-6,8
7266,-5,7
7276,-6,3
7286,-6,8
7296,-7,9
7306,-7,10
7316,-7,9
7326,-7,7
7336,-8,9
7346,-9,10
7356,-10,10
7366,-11,11
7376,-10,13
7386,-11,11
7396,-13,13
7406,-14,14
7416,-14,13
7426,-9,14
7436,-15,8
7446,-15,14
7456,-15,14
7466,-15,14
7476,-14,13
7486,-15,12
7497,-15,14
7507,-15,14
7517,-16,15
7527,-15,16
7537,-18,16
7547,-18,10
7557,-18,14
7567,-18,14
7577,-18,13
7587,-11,12
7597,-18,12
7607,-18,11
7617,-17,11
7627,-17,11
7637,-17,11
7647,-16,10
7657,-17,10
7667,-17,10
7677,-16,8
7687,-16,9
7697,-6,10
7707,-16,7
7717,-15,9
7727,-15,8
7737,-14,6
7747,-12,7
7757,-11,5
7767,-11,5
7777,-10,6
7787,-8,7
7797,-7,6
7807,-5,7
7817,-6,7
7827,-5,8
7837,-6,7
7847,-6,8
7857,-6,9
7867,-6,9
7877,-6,9
7887,-6,3
7897,-7,9
7907,-7,9
7917,-8,10
7927,-8,10
7938,-9,10
7948,-10,11
7958,-11,11
7968,-11,11
7978,-12,13
7988,-9,13
7998,-13,7
8008,-14,14
8018,-15,14
8028,-15,14
8038,-9,14
8048,-15,8
8058,-15,13
8068,-15,14
8078,-15,14
8088,-15,14
8098,-15,15
8108,-16,15
8118,-18,15
8128,-18,14
8138,-17,14
8148,-15,13
8158,-18,11
8168,-18,12
8178,-17,12
8188,-17,11
8198,-10,11
8208,-18,11
8218,-18,10
8228,-17,10
8238,-17,9
8248,-16,9
8258,-9,10
8268,-15,10
8278,-14,10
8288,-14,10
8298,-13,10
8308,-6,7
8318,-12,6
8328,-11,6
8338,-9,6
8348,-8,6
8358,-7,7
8368,-6,7
8379,-6,8
8389,-6,4
8399,-6,9
8409,-7,10
8419,-7,9
8429,-5,9
8439,-5,10
8449,-6,5
8459,-7,10
8469,-8,10
8479,-8,10
8489,-8,10
8499,-10,7
8509,-11,10
8519,-11,10
8529,-12,12
8539,-12,12
8549,-12,13
8559,-12,13
8569,-13,14
8579,-14,14
8589,-15,14
8599,-8,14
8609,-15,7
8619,-15,14
8629,-15,14
8639,-16,14
8649,-12,14
8659,-16,10
8669,-16,16
8679,-17,17
8689,-18,16
8699,-15,14
8709,-18,14
8719,-18,10
8729,-19,13
8739,-18,13
8749,-17,11
8759,-11,11
8769,-17,10
8779,-17,10
8789,-17,10
8799,-18,10
8809,-16,10
8820,-17,9
8830,-16,9
8840,-15,10
8850,-15,10
8860,-15,9
8870,-5,7
8880,-15,7
8890,-14,7
8900,-11,6
8910,-10,6
8920,-8,5
8930,-8,5
8940,-8,6
8950,-7,5
8960,-5,7
8970,-6,7
8980,-6,7
8990,-6,8
9000,-5,9
9010,-5,9
9020,-6,9
9030,-6,9
9040,-7,8
9050,-7,9
9060,-8,6
9070,-9,9
9080,-10,10
9090,-10,11
9100,-8,11
9110,-10,7
9120,-11,10
9130,-12,12
9140,-12,12
9150,-12,13
9160,-10,13
9170,-13,8
9180,-13,14
9190,-13,13
9200,-15,12
9210,-11,14
9220,-15,9
9230,-15,14
9240,-15,14
9250,-16,14
9261,-13,14
9271,-17,10
9281,-17,14
9291,-18,13
9301,-18,12
9311,-18,11
9321,-17,11
9331,-17,11
9341,-18,11
9351,-18,10
9361,-18,10
9371,-8,10
9381,-18,9
9391,-18,9
9401,-17,9
9411,-15,9
9421,-15,9
9431,-11,7
9441,-15,9
9451,-15,7
9461,-14,6
9471,-65,5
9481,-68,81
9491,-84,42
9501,-68,82
9511,-76,74
9521,-65,71
9531,-43,60
9541,-56,36
9551,-56,56
9561,-56,53
9571,-52,44
9581,-22,49
9591,-48,42
9601,-47,47
9611,-46,45
9621,-43,35
9631,-36,46
9641,-48,49
9651,-53,49
9661,-43,47
9671,-44,20
9681,-43,49
9691,-49,47
9702,-54,45
9712,-34,42
9722,-38,31
9732,-38,39
9742,-41,38
9752,-44,32
9762,-16,37
9772,-29,31
9782,-35,31
9792,-28,80
9802,-70,78
9812,-89,82
9822,-78,79
9832,-68,57
9842,-64,75
9852,-59,63
9862,-59,50
9872,-63,67
9882,-51,61
9892,-68,54
9902,-50,57
9912,-38,60
9922,-47,52
9932,-56,38
9942,-47,47
9952,-43,52
9962,-49,51
9972,-52,50
9982,-45,51
9992,-56,43
10002,-45,30
10012,-41,46
10022,-30,49
10032,-39,42
10042,-43,40
10052,-40,39
10062,-40,39
10072,-37,27
10082,-35,35
10092,-80,71
10102,-75,83
10112,-83,72
10122,-77,61
10132,-65,56
10143,-65,53
10153,-65,53
10163,-58,53
10173,-51,50
10183,-45,48
10193,-50,51
10203,-58,39
10213,-56,50
10223,-47,52
10233,-62,52
10243,-67,44
10253,-61,53
10263,-49,47
10273,-54,48
10283,-48,46
10293,-40,49
10303,-42,53
10313,-38,46
10323,-40,40
10333,-42,33
10343,-43,39
10353,-36,41
10363,-45,39
10373,-43,31
10383,-99,98
10393,-97,96
10403,-87,41
10413,-88,87
10423,-58,46
10433,-51,42
10443,-50,58
10453,-44,57
10463,-52,41
10473,-57,62
10483,-57,61
10493,-49,55
10503,-44,53
10513,-46,47
10523,-45,42
10533,-52,40
10543,-46,45
10553,-43,44
10563,-40,42
10573,-43,43
10584,-42,38
10594,-37,42
10604,-33,38
10614,-29,35
10624,-33,35
10634,-35,31
10644,-31,29
10654,-26,27
10664,-26,25
10674,-27,25
10684,-27,25
10694,-24,21
10704,-25,22
10714,-21,21
10724,-20,19
10734,-20,19
10744,-18,18
10754,-15,20
10764,-14,17
10774,-11,17
10784,-14,17
10794,-13,17
10804,-13,18
10814,-14,21
10824,-12,23
10834,-19,30
10844,-21,21
10854,-28,29
10864,-29,31
10874,-30,39
10884,-31,32
10894,-31,34
10904,-27,35
10914,-31,32
10924,-43,36
10934,-31,32
10944,-29,29
10954,-29,22
10964,-22,18
10974,-33,19
10984,-24,32
10994,-27,33
11004,-48,35
11014,-88,82
11025,-93,98
11035,-67,50
11045,-69,52
11055,-54,53
11065,-44,51
11075,-46,29
11085,-36,33
11095,-38,40
11105,-33,28
11115,-36,39
11125,-41,52
11135,-45,36
11145,-33,33
11155,-30,36
11165,-35,33
11175,-37,32
11185,-26,19
11195,-23,24
11205,-22,15
11215,-17,14
11225,-22,21
11235,-22,25
11245,-16,20
11255,-18,21
11265,-18,18
11275,-15,17
11285,-11,13
11295,-13,8
11305,-9,10
11315,-11,10
11325,-14,19
11335,-15,15
11345,-13,10
11355,-10,10
11365,-10,12
11375,-11,10
11385,-9,11
11395,-9,13
11405,-11,13
11415,-11,10
11425,-10,12
11435,-14,16
11445,-18,22
11455,-22,24
11466,-25,24
11476,-24,25
11486,-29,32
11496,-24,27
11506,-40,26
11516,-43,38
11526,-38,36
11536,-37,39
11546,-29,30
11556,-16,21
11566,-21,15
11576,-23,20
11586,-22,23
11596,-21,25
11606,-20,26
11616,-43,48
11626,-33,39
11636,-40,39
11646,-47,42
11656,-36,46
11666,-28,42
11676,-24,27
11686,-31,32
11696,-26,28
11706,-22,28
11716,-22,25
11726,-23,25
11736,-26,29
11746,-18,21
11756,-19,19
11766,-12,17
11776,-16,14
11786,-18,14
11796,-15,16
11806,-12,12
11816,-9,12
11826,-8,10
11836,-12,12
11846,-8,10
11856,-5,10
11866,-7,11
11876,-8,7
11886,-8,9
11896,-11,10
11907,-10,8
11917,-6,9
11927,-8,11
11937,-15,18
11947,-15,27
11957,-18,27
11967,-15,22
11977,-68,84
11987,-83,84
11997,-76,82
12007,-65,82
12017,-72,67
12027,-59,65
12037,-58,59
12047,-57,67
12057,-56,69
12067,-67,75
12077,-65,64
12087,-61,68
12097,-62,60
12107,-47,60
12117,-43,53
12127,-47,53
12137,-49,57
12147,-50,50
12157,-50,57
12167,-47,55
12177,-50,58
12187,-47,54
12197,-44,46
12207,-45,39
12217,-36,44
12227,-38,42
12237,-45,46
12247,-42,58
12257,-84,89
12267,-98,97
12277,-94,89
12287,-90,96
12297,-90,90
12307,-87,84
12317,-79,77
12327,-78,77
12337,-70,82
12348,-67,64
12358,-70,65
12368,-65,67
12378,-61,60
12388,-47,52
12398,-48,45
12408,-58,55
12418,-57,57
12428,-39,55
12438,-46,53
12448,-53,57
12458,-46,46
12468,-44,32
12478,-35,41
12488,-35,35
12498,-36,32
12508,-25,26
12518,-25,17
12528,-31,25
12538,-27,23
12548,-30,18
12558,-75,47
12568,-36,52
12578,-85,59
12588,-50,80
12598,-70,68
12608,-64,71
12618,-67,64
12628,-61,67
12638,-64,66
12648,-66,63
12658,-59,60
12668,-50,58
12678,-54,53
12688,-54,52
12698,-56,58
12708,-58,57
12718,-55,57
12728,-61,53
12738,-59,63
12748,-71,56
12758,-61,56
12768,-46,45
12778,-40,53
12789,-33,37
12799,-34,39
12809,-36,36
12819,-40,33
12829,-37,35
12839,-40,39
12849,-72,64
12859,-82,89
12869,-98,90
12879,-70,76
12889,-91,87
12899,-65,53
12909,-81,84
12919,-90,83
12929,-68,81
12939,-75,57
12949,-72,64
12959,-61,50
12969,-68,67
12979,-61,40
12989,-68,57
12999,-68,62
13009,-75,64
13019,-71,61
13029,-69,75
13039,-61,54
13049,-61,64
13059,-53,39
13069,-50,50
13079,-56,44
13089,-50,47
13099,-51,42
13109,-47,44
13119,-50,35
13129,-43,39
13139,-43,35
13149,-41,32
13159,-40,32
13169,-34,26
13179,-29,33
13189,-33,18
13199,-25,28
13209,-23,20
13219,-27,21
13230,-25,22
13240,-21,21
13250,-25,25
13260,-19,14
13270,-18,19
13280,-15,15
13290,-22,15
13300,-23,26
13310,-20,23
13320,-22,31
13330,-18,23
13340,-21,23
13350,-20,19
13360,-18,19
13370,-20,24
13380,-17,21
13390,-20,18
13400,-17,20
13410,-18,17
13420,-22,17
13430,-24,17
13440,-16,17
13450,-22,21
13460,-18,29
13470,-37,41
13480,-35,34
13490,-31,39
13500,-87,92
13510,-75,89
13520,-51,45
13530,-47,33
13540,-29,22
13550,-29,26
13560,-27,17
13570,-25,13
13580,-19,14
13590,-19,17
13600,-15,12
13610,-14,19
13620,-15,14
13630,-16,21
13640,-17,15
13650,-18,22
13660,-18,14
13671,-22,19
13681,-17,19
13691,-22,17
13701,-18,14
13711,-19,13
13721,-17,17
13731,-15,14
13741,-14,17
13751,-15,13
13761,-13,11
13771,-11,14
13781,-10,16
13791,-11,9
13801,-22,13
13811,-15,17
13821,-14,9
13831,-15,12
13841,-11,12
13851,-11,14
13861,-9,12
13871,-9,12
13881,-11,14
13891,-7,14
13901,-12,14
13911,-11,12
13921,-11,9
13931,-12,9
13941,-14,9
13951,-11,9
13961,-9,12
13971,-9,7
13981,-8,8
13991,-8,7
14001,-8,7
14011,-7,10
14021,-8,9
14031,-7,9
14041,-7,11
14051,-7,10
14061,-11,11
14071,-7,11
14081,-11,10
14091,-9,10
14101,-10,11
14112,-24,21
14122,-25,20
14132,-15,16
14142,-16,15
14152,-12,14
14162,-13,12
14172,-9,13
14182,-8,14
14192,-8,10
14202,-8,11
14212,-8,11
14222,-8,9
14232,-6,10
14242,-4,10
14252,-6,7
14262,-7,8
14272,-6,8
14282,-4,6
14292,-6,7
14302,-8,9
14312,-7,5
14322,-8,9
14332,-9,10
14342,-8,11
14352,-8,12
14362,-11,10
14372,-8,13
14382,-13,13
14392,-12,14
14402,-12,11
14412,-9,14
14422,-11,14
14432,-70,81
14442,-82,80
14452,-80,78
14462,-68,78
14472,-67,71
14482,-57,71
14492,-64,63
14502,-50,63
14512,-59,56
14522,-45,59
14532,-56,53
14542,-46,56
14553,-54,48
14563,-46,53
14573,-51,50
14583,-43,54
14593,-48,48
14603,-47,49
14613,-45,45
14623,-44,48
14633,-43,44
14643,-47,46
14653,-40,41
14663,-45,45
14673,-40,49
14683,-45,43
14693,-39,39
14703,-47,67
14713,-47,75
14723,-96,86
14733,-80,94
14743,-90,93
14753,-91,84
14763,-78,75
14773,-83,69
14783,-61,58
14793,-61,60
14803,-48,57
14813,-51,56
14823,-50,46
14833,-52,44
14843,-54,51
14853,-47,52
14863,-47,53
14873,-51,50
14883,-43,42
14893,-45,46
14903,-49,50
14913,-50,51
14923,-50,51
14933,-48,45
14943,-49,46
14953,-38,38
14963,-38,35
14973,-39,42
14983,-30,29
14994,-32,39
15004,-39,31
15014,-34,59
15024,-70,40
15034,-57,62
15044,-82,83
15054,-82,85
15064,-79,75
15074,-69,60
15084,-65,61
15094,-64,59
15104,-58,46
15114,-58,54
15124,-47,55
15134,-51,46
15144,-61,47
15154,-44,44
15164,-42,48
15174,-45,39
15184,-37,37
15194,-43,39
15204,-47,44
15214,-54,46
15224,-43,46
15234,-47,39
15244,-49,42
15254,-50,49
15264,-39,40
15274,-38,35
15284,-42,37
15294,-43,42
15304,-36,38
15314,-35,31
15324,-63,92
15334,-95,93
15344,-90,95
15354,-71,25
15364,-85,82
15374,-84,88
15384,-87,88
15394,-68,78
15404,-60,62
15414,-68,68
15424,-54,69
15435,-53,53
15445,-58,60
15455,-59,55
15465,-48,53
15475,-54,57
15485,-52,55
15495,-58,60
15505,-52,55
15515,-47,50
15525,-46,48
15535,-43,53
15545,-35,50
15555,-43,39
15565,-41,44
15575,-42,45
15585,-40,38
15595,-42,35
15605,-39,38
15615,-36,37
15625,-33,33
15635,-28,33
15645,-35,29
15655,-40,36
15665,-33,30
15675,-29,28
15685,-32,25
15695,-27,28
15705,-27,23
15715,-26,27
15725,-22,17
15735,-26,20
15745,-20,22
15755,-22,19
15765,-23,24
15775,-22,28
15785,-22,17
15795,-20,18
15805,-19,21
15815,-57,43
15825,-25,28
15835,-29,28
15845,-61,53
15855,-57,54
15865,-34,26
15876,-19,16
15886,-30,18
15896,-25,19
15906,-23,22
15916,-29,30
15926,-15,22
15936,-18,27
15946,-29,24
15956,-74,46
15966,-85,77
15976,-91,93
15986,-86,66
15996,-72,49
16006,-67,43
16016,-62,28
16026,-63,40
16036,-64,28
16046,-67,38
16056,-62,35
16066,-58,37
16076,-40,28
16086,-38,33
16096,-56,29
16106,-46,29
16116,-52,35
16126,-59,34
16136,-35,29
16146,-50,33
16156,-43,30
16166,-44,27
16176,-51,32
16186,-43,32
16196,-36,30
16206,-25,34
16216,-29,35
16226,-26,29
16236,-30,42
16246,-37,35
16256,-43,40
16266,-43,35
16276,-45,53
16286,-44,46
16296,-43,45
16306,-48,45
16317,-50,42
16327,-52,42
16337,-46,42
16347,-50,41
16357,-52,46
16367,-50,53
16377,-53,49
16387,-40,42
16397,-33,37
16407,-36,37
16417,-36,42
16427,-38,42
16437,-39,45
16447,-54,53
16457,-58,49
16467,-50,53
16477,-40,47
16487,-33,38
16497,-23,35
16507,-22,39
16517,-23,37
16527,-24,36
16537,-28,38
16547,-38,43
16557,-48,42
16567,-48,51
16577,-47,47
16587,-54,53
16597,-52,50
16607,-47,50
16617,-42,52
16627,-47,45
16637,-49,48
16647,-41,44
16657,-36,39
16667,-27,40
16677,-32,39
16687,-33,39
16697,-28,40
16707,-28,35
16717,-29,35
16727,-27,31
16737,-36,42
16747,-28,32
16758,-24,28
16768,-24,28
16778,-23,39
16788,-26,25
16798,-33,31
16808,-29,33
16818,-24,19
16828,-24,27
16838,-23,36
16848,-30,32
16858,-33,30
16868,-40,34
16878,-52,34
16888,-86,76
16898,-83,91
16908,-88,88
16918,-73,75
16928,-81,82
16938,-69,74
16948,-78,75
16958,-73,69
16968,-45,67
16978,-67,69
16988,-58,65
16998,-68,64
17008,-43,66
17018,-74,75
17028,-62,60
17038,-62,69
17048,-66,69
17058,-74,64
17068,-75,67
17078,-55,57
17088,-65,57
17098,-59,76
17108,-60,56
17118,-49,53
17128,-56,61
17138,-57,50
17148,-54,53
17158,-56,53
17168,-36,60
17178,-53,50
17188,-87,78
17199,-86,98
17209,-65,64
17219,-92,92
17229,-86,89
17239,-87,90
17249,-90,89
17259,-79,82
17269,-61,81
17279,-68,64
17289,-68,52
17299,-64,52
17309,-67,54
17319,-76,69
17329,-71,77
17339,-64,74
17349,-55,68
17359,-53,69
17369,-52,56
17379,-58,47
17389,-58,53
17399,-68,60
17409,-71,64
17419,-58,54
17429,-61,49
17439,-66,53
17449,-64,47
17459,-68,42
17469,-64,43
17479,-67,64
17489,-72,57
17499,-78,78
17509,-85,94
17519,-90,91
17529,-75,83
17539,-75,76
17549,-72,67
17559,-71,75
17569,-65,74
17579,-65,51
17589,-73,45
17599,-58,55
17609,-42,53
17619,-68,59
17629,-59,38
17640,-50,52
17650,-49,53
17660,-50,50
17670,-49,50
17680,-50,39
17690,-47,39
17700,-40,39
17710,-44,42
17720,-48,46
