6194,0,0
6204,-1,0
6214,-1,0
6224,-1,0
6234,-1,0
6244,-1,0
6254,-1,0
6264,0,0
6274,-1,0
6284,-1,0
6294,-1,0
6304,-1,1
6314,-1,0
6324,-1,1
6334,-2,1
6344,-4,2
6354,-3,2
6364,-2,2
6374,-4,7
6384,-6,10
6394,-8,7
6404,-8,7
6414,-8,6
6424,-8,6
6434,-11,6
6444,-11,6
6454,-11,6
6464,-10,6
6474,-11,6
6484,-12,7
6494,-13,6
6504,-13,7
6514,-14,7
6524,-15,7
6534,-15,8
6544,-17,7
6554,-17,10
6564,-16,9
6574,-18,9
6584,-18,11
6594,-22,10
6604,-22,10
6615,-24,13
6625,-23,11
6635,-22,11
6645,-22,14
6655,-23,14
6665,-22,12
6675,-22,10
6685,-21,11
6695,-24,13
6705,-28,17
6715,-27,14
6725,-29,16
6735,-27,16
6745,-24,14
6755,-22,14
6765,-26,13
6775,-25,12
6785,-25,11
6795,-25,12
6805,-23,15
6815,-22,16
6825,-19,14
6835,-16,14
6845,-16,12
6855,-16,12
6865,-19,13
6875,-22,15
6885,-23,14
6895,-28,15
6905,-25,14
6915,-26,14
6925,-22,14
6935,-17,11
6945,-16,8
6955,-13,9
6965,-11,8
6975,-11,9
6985,-11,7
6995,-11,7
7005,-10,8
7015,-11,9
7025,-11,6
7035,-12,7
7045,-10,8
7056,-8,7
7066,-8,6
7076,-8,5
7086,-6,5
7096,-8,5
7106,-6,6
7116,-5,5
7126,-7,5
7136,-6,4
7146,-6,5
7156,-8,6
7166,-8,5
7176,-7,6
7186,-6,4
7196,-7,6
7206,-7,6
7216,-6,6
7226,-7,5
7236,-8,6
7246,-10,7
7256,-11,7
7266,-13,10
7276,-11,10
7286,-12,11
7296,-11,10
7306,-9,8
7316,-8,7
7326,-4,4
7336,-2,2
7346,-2,2
7356,-2,2
7366,-2,1
7376,-1,1
7386,-1,0
7396,-2,0
7406,-1,0
7416,-1,0
7426,-2,2
7436,-3,2
7446,-3,2
7456,-2,2
7466,-2,2
7476,-2,2
7486,-3,2
7497,-2,3
7507,-4,3
7517,-5,5
7527,-8,6
7537,-11,9
7547,-12,10
7557,-14,9
7567,-15,11
7577,-16,11
7587,-15,14
7597,-12,13
7607,-13,14
7617,-12,14
7627,-12,14
7637,-10,11
7647,-9,9
7657,-8,8
7667,-8,5
7677,-4,3
7687,-4,5
7697,-4,5
7707,-4,5
7717,-4,4
7727,-4,4
7737,-4,3
7747,-4,4
7757,-4,4
7767,-4,4
7777,-4,3
7787,-12,9
7797,-11,9
7807,-12,10
7817,-14,11
7827,-15,12
7837,-14,10
7847,-14,11
7857,-15,11
7867,-15,11
7877,-15,11
7887,-15,11
7897,-15,12
7907,-12,10
7917,-11,9
7927,-10,7
7938,-9,7
7948,-8,7
7958,-6,6
7968,-5,6
7978,-3,2
7988,-4,5
7998,-4,5
8008,-5,6
8018,-5,6
8028,-5,6
8038,-5,4
8048,-4,4
8058,-4,3
8068,-3,2
8078,-2,2
8088,-2,1
8098,-2,0
8108,-1,0
8118,-1,0
8128,-1,0
8138,-1,0
8148,0,0
8158,-1,0
8168,-1,0
8178,-1,0
8188,-1,1
8198,0,0
8208,-1,0
8218,-1,0
8228,-1,0
8238,-1,0
8248,-1,0
8258,-1,0
8268,-2,1
8278,-2,0
8288,-1,0
8298,-1,0
8308,0,0
8318,0,0
8328,0,0
8338,0,0
8348,0,0
8358,0,0
8368,0,0
8379,0,0
8389,0,0
8399,0,0
8409,0,0
8419,0,0
8429,0,0
8439,0,0
8449,0,0
8459,0,0
8469,0,0
8479,0,0
8489,0,0
8499,0,0
8509,0,0
8519,0,0
8529,0,0
8539,0,0
8549,0,0
8559,0,0
8569,0,0
8579,0,0
8589,0,0
8599,0,0
8609,-2,0
8619,-3,1
8629,-3,1
8639,-2,1
8649,-3,1
8659,-3,2
8669,-3,3
8679,-3,3
8689,-3,2
8699,-3,2
8709,-3,1
8719,-3,2
8729,-4,3
8739,-3,3
8749,-4,3
8759,-4,1
8769,-3,3
8779,-4,3
8789,-4,2
8799,-4,3
8809,-49,53
8820,-45,42
8830,-25,22
8840,-82,99
8850,-93,83
8860,-43,36
8870,-29,52
8880,-50,42
8890,-36,58
8900,-36,46
8910,-51,42
8920,-36,38
8930,-58,44
8940,-40,43
8950,-77,49
8960,-48,37
8970,-61,51
8980,-35,36
8990,-49,51
9000,-38,30
9010,-47,46
9020,-43,42
9030,-40,51
9040,-41,37
9050,-36,53
9060,-45,44
9070,-43,42
9080,-43,45
9090,-40,35
9100,-35,36
9110,-35,36
9120,-34,47
9130,-32,34
9140,-30,33
9150,-32,23
9160,-41,23
9170,-24,24
9180,-24,25
9190,-21,16
9200,-20,21
9210,-22,13
9220,-13,17
9230,-15,10
9240,-13,9
9250,-10,8
9261,-11,7
9271,-8,9
9281,-11,6
9291,-8,7
9301,-8,5
9311,-7,6
9321,-6,6
9331,-8,5
9341,-6,4
9351,-5,5
9361,-4,3
9371,-6,4
9381,-4,3
9391,-5,5
9401,-4,4
9411,-5,4
9421,-3,3
9431,-4,3
9441,-4,3
9451,-4,4
9461,-5,6
9471,-4,4
9481,-4,3
9491,-4,3
9501,-4,3
9511,-4,2
9521,-3,2
9531,-3,2
9541,-3,2
9551,-3,2
9561,-3,1
9571,-4,1
9581,-2,2
9591,-3,1
9601,-3,3
9611,-2,3
9621,-3,2
9631,-3,1
9641,-2,2
9651,-1,1
9661,-2,0
9671,-1,0
9681,-2,0
9691,-2,1
9702,-2,0
9712,-1,0
9722,-1,0
9732,-2,1
9742,-1,0
9752,-1,0
9762,-1,0
9772,-1,0
9782,-1,0
9792,-1,0
9802,-1,0
9812,-1,0
9822,-1,0
9832,-1,0
9842,-1,0
9852,-1,0
9862,-1,0
9872,-1,0
9882,-1,0
9892,-2,0
9902,-1,0
9912,-1,0
9922,0,0
9932,-1,0
9942,-1,0
9952,-1,0
9962,-1,0
9972,-1,0
9982,0,0
9992,-1,0
10002,-1,0
10012,0,0
10022,0,0
10032,0,0
10042,0,0
10052,0,0
10062,-2,5
10072,-4,5
10082,-4,4
10092,-4,4
10102,-8,9
10112,-18,21
10122,-33,28
10132,-28,28
10143,-23,26
10153,-20,21
10163,-15,15
10173,-20,23
10183,-19,22
10193,-11,7
10203,-17,17
10213,-13,11
10223,-19,11
10233,-27,22
10243,-23,17
10253,-25,16
10263,-20,12
10273,-25,21
10283,-22,21
10293,-11,7
10303,-6,3
10313,-4,4
10323,-5,4
10333,-5,6
10343,-5,3
10353,-7,4
10363,-6,5
10373,-7,7
10383,-7,7
10393,-8,10
10403,-8,8
10413,-5,6
10423,-6,5
10433,-4,3
10443,-4,4
10453,-5,5
10463,-3,2
10473,-4,2
10483,-2,1
10493,-2,1
10503,-3,1
10513,-2,1
10523,-4,2
10533,-3,3
10543,-6,3
10553,-9,5
10563,-10,6
10573,-10,7
10584,-11,8
10594,-11,9
10604,-15,12
10614,-12,10
10624,-14,10
10634,-14,13
10644,-13,10
10654,-13,10
10664,-11,10
10674,-8,6
10684,-9,7
10694,-11,9
10704,-9,8
10714,-8,8
10724,-7,6
10734,-5,7
10744,-5,7
10754,-7,7
10764,-8,8
10774,-8,8
10784,-8,9
10794,-9,7
10804,-7,7
10814,-6,6
10824,-4,4
10834,-2,2
10844,-1,1
10854,-2,0
10864,-2,1
10874,-2,1
10884,-3,2
10894,-4,3
10904,-3,2
10914,-3,2
10924,-2,3
10934,-3,3
10944,-3,1
10954,-3,2
10964,-4,3
10974,-4,5
10984,-5,4
10994,-4,4
11004,-5,4
11014,-5,4
11025,-7,5
11035,-9,7
11045,-22,21
11055,-40,35
11065,-29,25
11075,-29,28
11085,-22,18
11095,-24,17
11105,-25,19
11115,-26,19
11125,-21,21
11135,-22,17
11145,-23,17
11155,-21,19
11165,-16,10
11175,-16,9
11185,-13,10
11195,-12,7
11205,-10,7
11215,-8,7
11225,-8,8
11235,-6,6
11245,-5,3
11255,-5,4
11265,-5,5
11275,-5,3
11285,-6,4
11295,-6,6
11305,-4,5
11315,-5,4
11325,-7,7
11335,-6,7
11345,-7,8
11355,-17,13
11365,-19,11
11375,-18,11
11385,-18,12
11395,-17,10
11405,-15,10
11415,-15,11
11425,-14,11
11435,-15,12
11445,-19,14
11455,-18,11
11466,-21,14
11476,-21,14
11486,-22,13
11496,-20,10
11506,-11,8
11516,-11,8
11526,-11,7
11536,-11,8
11546,-11,8
11556,-11,8
11566,-10,7
11576,-10,8
11586,-10,6
11596,-8,6
11606,-10,6
11616,-9,7
11626,-8,7
11636,-9,8
11646,-8,5
11656,-8,6
11666,-8,5
11676,-7,6
11686,-9,7
11696,-8,6
11706,-8,6
11716,-7,7
11726,-8,10
11736,-6,8
11746,-6,8
11756,-7,6
11766,-5,4
11776,-4,5
11786,-8,4
11796,-7,7
11806,-11,7
11816,-7,6
11826,-7,4
11836,-5,3
11846,-7,6
11856,-7,5
11866,-6,4
11876,-5,4
11886,-6,3
11896,-6,3
11907,-10,5
11917,-8,6
11927,-6,4
11937,-8,6
11947,-9,6
11957,-8,6
11967,-9,6
11977,-8,7
11987,-8,5
11997,-8,5
12007,-8,5
12017,-8,6
12027,-8,5
12037,-8,6
12047,-5,3
12057,-5,5
12067,-4,5
12077,-4,3
12087,-3,3
12097,-3,2
12107,-4,3
12117,-4,2
12127,-2,2
12137,-3,2
12147,-2,2
12157,-2,2
12167,-2,2
12177,-2,1
12187,-2,1
12197,-2,1
12207,-3,1
12217,-2,1
12227,-3,1
12237,-3,1
12247,-2,2
12257,-2,2
12267,-2,1
12277,-2,1
12287,-3,2
12297,-3,1
12307,-2,1
12317,-3,2
12327,-7,5
12337,-8,9
12348,-8,7
12358,-11,7
12368,-9,8
12378,-11,7
12388,-15,7
12398,-13,10
12408,-12,9
12418,-15,14
12428,-16,18
12438,-68,70
12448,-62,53
12458,-54,44
12468,-43,37
12478,-21,11
12488,-22,17
12498,-26,24
12508,-18,19
12518,-22,20
12528,-14,17
12538,-15,18
12548,-9,9
12558,-14,19
12568,-11,11
12578,-20,19
12588,-10,12
12598,-18,11
12608,-13,12
12618,-15,17
12628,-36,55
12638,-72,64
12648,-57,60
12658,-29,39
12668,-31,38
12678,-28,42
12688,-22,28
12698,-29,26
12708,-22,24
12718,-24,21
12728,-22,22
12738,-38,22
12748,-31,27
12758,-25,22
12768,-26,25
12778,-33,25
12789,-36,35
12799,-40,28
12809,-39,27
12819,-47,94
12829,-60,67
12839,-50,65
12849,-46,30
12859,-31,33
12869,-30,27
12879,-29,27
12889,-38,22
12899,-22,28
12909,-35,21
12919,-18,17
12929,-24,18
12939,-17,14
12949,-24,14
12959,-15,14
12969,-15,25
12979,-36,15
12989,-18,19
12999,-62,55
13009,-62,47
13019,-44,47
13029,-40,40
13039,-35,25
13049,-31,20
13059,-18,17
13069,-28,28
13079,-21,18
13089,-33,23
13099,-29,21
13109,-21,19
13119,-33,18
13129,-21,23
13139,-21,20
13149,-16,10
13159,-23,17
13169,-25,29
13179,-43,56
13189,-61,56
13199,-59,64
13209,-29,32
13219,-41,36
13230,-35,32
13240,-34,20
13250,-26,25
13260,-29,17
13270,-34,17
13280,-22,21
13290,-32,21
13300,-29,21
13310,-23,21
13320,-18,15
13330,-13,18
13340,-15,17
13350,-21,21
13360,-58,79
13370,-53,60
13380,-65,39
13390,-42,42
13400,-36,32
13410,-24,28
13420,-38,31
13430,-18,26
13440,-25,25
13450,-20,17
13460,-25,24
13470,-24,13
13480,-22,32
13490,-28,14
13500,-27,24
13510,-15,14
13520,-18,21
13530,-43,24
13540,-55,57
13550,-29,42
13560,-56,64
13570,-33,51
13580,-40,33
13590,-29,28
13600,-38,19
13610,-23,25
13620,-22,11
13630,-21,23
13640,-22,19
13650,-19,25
13660,-18,18
13671,-25,32
13681,-27,19
13691,-22,29
13701,-19,20
13711,-18,17
13721,-37,39
13731,-40,36
13741,-38,42
13751,-36,35
13761,-38,28
13771,-30,33
13781,-33,18
13791,-19,17
13801,-19,20
13811,-23,26
13821,-22,21
13831,-17,15
13841,-12,15
13851,-20,22
13861,-15,14
13871,-12,16
13881,-18,17
13891,-20,25
13901,-97,38
13911,-51,75
13921,-37,30
13931,-33,42
13941,-34,16
13951,-38,39
13961,-39,35
13971,-34,22
13981,-27,28
13991,-26,27
14001,-31,22
14011,-29,28
14021,-22,18
14031,-23,19
14041,-18,17
14051,-18,13
14061,-18,20
14071,-17,19
14081,-17,15
14091,-17,23
14101,-25,32
14112,-24,26
14122,-37,31
14132,-29,28
14142,-33,28
14152,-37,25
14162,-31,29
14172,-32,18
14182,-34,30
14192,-26,21
14202,-23,14
14212,-20,15
14222,-15,12
14232,-16,9
14242,-13,10
14252,-10,11
14262,-12,8
14272,-14,11
14282,-79,48
14292,-67,52
14302,-61,50
14312,-51,40
14322,-30,41
14332,-33,50
14342,-32,33
14352,-33,31
14362,-32,31
14372,-25,24
14382,-22,24
14392,-26,32
14402,-22,35
14412,-34,25
14422,-30,20
14432,-19,35
14442,-29,20
14452,-24,21
14462,-16,17
14472,-19,14
14482,-19,19
14492,-12,17
14502,-20,12
14512,-17,15
14522,-15,15
14532,-16,18
14542,-15,14
14553,-17,16
14563,-17,19
14573,-15,14
14583,-11,14
14593,-18,12
14603,-13,8
14613,-8,10
14623,-9,7
14633,-15,14
14643,-19,19
14653,-30,24
14663,-28,22
14673,-28,29
14683,-43,35
14693,-42,42
14703,-36,25
14713,-20,14
14723,-25,25
14733,-17,11
14743,-14,20
14753,-17,14
14763,-11,15
14773,-16,9
14783,-16,19
14793,-15,9
14803,-9,10
14813,-11,10
14823,-9,9
14833,-12,11
14843,-15,14
14853,-15,17
14863,-25,25
14873,-79,45
14883,-32,53
14893,-64,57
14903,-38,34
14913,-33,21
14923,-28,31
14933,-30,16
14943,-20,23
14953,-19,21
14963,-21,21
14973,-15,14
14983,-18,17
14994,-18,11
15004,-9,7
15014,-15,10
15024,-25,21
15034,-61,39
15044,-55,50
15054,-45,43
15064,-35,28
15074,-38,27
15084,-43,32
15094,-31,22
15104,-20,29
15114,-24,17
15124,-23,15
15134,-23,22
15144,-16,19
15154,-15,25
15164,-16,12
15174,-22,25
15184,-22,19
15194,-24,29
15204,-24,18
15214,-19,24
15224,-23,17
15234,-16,12
15244,-19,32
15254,-19,24
15264,-24,25
15274,-18,20
15284,-14,18
15294,-15,28
15304,-11,12
15314,-15,11
15324,-11,10
15334,-15,14
15344,-11,9
15354,-9,13
15364,-11,13
15374,-10,8
15384,-11,13
15394,-11,14
15404,-15,14
15414,-30,25
15424,-33,23
15435,-25,39
15445,-37,48
15455,-28,45
15465,-33,39
15475,-29,41
15485,-33,34
15495,-31,31
15505,-23,34
15515,-24,29
15525,-25,25
15535,-22,30
15545,-18,27
15555,-20,25
15565,-22,23
15575,-22,21
15585,-32,15
15595,-37,57
15605,-60,71
15615,-45,43
15625,-29,48
15635,-34,48
15645,-39,39
15655,-39,35
15665,-47,28
15675,-36,31
15685,-43,28
15695,-25,25
15705,-25,19
15715,-33,28
15725,-15,14
15735,-14,13
15745,-12,19
15755,-10,8
15765,-15,17
15775,-54,55
15785,-36,42
15795,-41,29
15805,-43,41
15815,-60,44
15825,-30,39
15835,-32,28
15845,-22,17
15855,-18,34
15865,-33,21
15876,-27,27
15886,-22,20
15896,-25,21
15906,-22,28
15916,-20,27
15926,-25,21
15936,-22,21
15946,-26,29
15956,-31,36
15966,-29,37
15976,-29,38
15986,-31,30
15996,-29,39
16006,-22,31
16016,-27,26
16026,-26,30
16036,-23,31
16046,-24,21
16056,-27,35
16066,-22,20
16076,-19,10
16086,-11,17
16096,-10,14
16106,-12,11
16116,-13,14
16126,-8,14
16136,-13,10
16146,-18,23
16156,-25,23
16166,-25,20
16176,-24,38
16186,-33,28
16196,-41,43
16206,-19,21
16216,-20,19
16226,-21,17
16236,-24,14
16246,-13,10
16256,-15,16
16266,-11,11
16276,-18,14
16286,-18,19
16296,-22,39
16306,-24,26
16317,-25,28
16327,-24,30
16337,-23,21
16347,-39,44
16357,-55,48
16367,-36,17
16377,-30,33
16387,-26,23
16397,-22,32
16407,-18,30
16417,-18,32
16427,-18,31
16437,-25,37
16447,-25,28
16457,-23,25
16467,-25,17
16477,-18,13
16487,-17,11
16497,-10,16
16507,-20,41
16517,-58,51
16527,-45,36
16537,-29,36
16547,-34,36
16557,-22,24
16567,-28,24
16577,-34,17
16587,-23,31
16597,-40,35
16607,-32,24
16617,-39,28
16627,-32,28
16637,-32,29
16647,-26,28
16657,-32,32
16667,-25,26
16677,-23,30
16687,-17,32
16697,-27,21
16707,-56,92
16717,-68,52
16727,-37,13
16737,-19,32
16747,-29,21
16758,-23,22
16768,-23,25
16778,-22,21
16788,-23,25
16798,-27,24
16808,-25,25
16818,-28,21
16828,-29,37
16838,-30,29
16848,-31,32
16858,-27,27
16868,-29,25
16878,-22,27
16888,-17,19
16898,-28,18
16908,-28,27
16918,-22,31
16928,-27,28
16938,-28,14
16948,-14,18
16958,-15,20
16968,-27,14
16978,-19,18
16988,-16,20
16998,-23,13
17008,-19,14
17018,-14,17
17028,-22,11
17038,-18,18
17048,-10,17
17058,-19,8
17068,-13,10
17078,-17,33
17088,-52,40
17098,-40,45
17108,-14,23
17118,-21,13
17128,-15,21
17138,-14,13
17148,-19,9
17158,-14,17
17168,-14,11
17178,-13,10
17188,-13,15
17199,-13,15
17209,-11,6
17219,-11,14
17229,-10,10
17239,-10,7
17249,-48,35
17259,-43,35
17269,-24,21
17279,-25,32
17289,-36,28
17299,-26,26
17309,-31,30
17319,-40,28
17329,-24,21
17339,-31,23
17349,-34,25
17359,-28,32
17369,-33,32
17379,-29,20
17389,-19,17
17399,-23,21
17409,-27,21
17419,-22,23
17429,-22,18
17439,-19,17
17449,-19,17
17459,-19,20
17469,-18,17
17479,-29,18
17489,-17,25
17499,-18,25
17509,-22,14
17519,-15,17
17529,-18,14
17539,-15,7
17549,-16,14
17559,-11,13
17569,-14,10
17579,-11,13
17589,-7,12
17599,-14,9
17609,-13,12
17619,-10,12
17629,-22,9
17640,-19,23
17650,-28,27
17660,-33,30
17670,-26,34
17680,-25,26
17690,-33,26
17700,-29,26
17710,-19,16
17720,-17,17
17730,-23,21
17740,-18,23
17750,-18,17
17760,-12,17
17770,-15,14
17780,-13,13
17790,-14,10
17800,-10,12
17810,-9,11
17820,-15,12
17830,-36,38
17840,-49,50
17850,-49,28
17860,-36,27
17870,-21,21
